# name: 최이안
# student_id: 20242716
# mouse_id: F1
# video: f1_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1319,88.218,308,115,3031
1320,88.284,308,114,3047
1321,88.351,308,114,3049
1322,88.418,309,115,3126
1323,88.485,314,120,3932
1324,88.552,321,125,4789
1325,88.619,327,126,5576
1326,88.686,337,122,6015
1327,88.753,349,117,6221
1328,88.820,373,116,6787
1329,88.886,400,117,6120
1330,88.953,420,114,6967
1331,89.020,445,111,7469
1332,89.087,480,108,6707
1333,89.154,512,108,7335
1334,89.221,551,106,7103
1335,89.288,587,107,7397
1336,89.355,623,106,7753
1337,89.421,672,105,6508
1338,89.488,706,104,6509
1339,89.555,736,103,5375
1340,89.622,744,106,5338
1341,89.689,747,105,4686
1342,89.756,748,104,4435
1343,89.823,749,101,3799
1344,89.890,750,100,3475
1345,89.957,752,99,3340
1346,90.023,752,100,3483
1347,90.090,752,100,3487
1348,90.157,750,100,3454
1349,90.224,748,101,3585
1350,90.291,749,99,3350
1351,90.358,748,101,3612
1352,90.425,743,103,3789
1353,90.492,744,107,4743
1354,90.558,745,110,5312
1355,90.625,747,114,5459
1356,90.692,748,118,5956
1357,90.759,763,122,5501
1358,90.826,787,135,5420
1359,90.893,812,148,6004
1360,90.960,838,171,5949
1361,91.027,844,196,6073
1362,91.094,839,235,6617
1363,91.160,826,281,5892
1364,91.227,813,316,7127
1365,91.294,800,365,6775
1366,91.361,789,408,7494
1367,91.428,783,457,7680
1368,91.495,776,500,7109
1369,91.562,774,542,7399
1370,91.629,778,588,7215
1371,91.695,776,612,6719
1372,91.762,779,627,5383
1373,91.829,777,629,5136
1374,91.896,776,631,4650
1375,91.963,778,633,4417
1376,92.030,778,634,4155
1377,92.097,778,633,4369
1378,92.164,779,632,4651
1379,92.231,779,631,4805
1380,92.297,780,631,4982
1381,92.364,780,629,4897
1382,92.431,783,629,4971
1383,92.498,790,629,4929
1384,92.565,793,628,4943
1385,92.632,796,629,5132
1386,92.699,806,632,5254
1387,92.766,827,635,4690
1388,92.832,841,636,4282
1389,92.899,846,634,4487
1390,92.966,848,634,4644
1391,93.033,853,636,4171
1392,93.100,858,636,3513
1393,93.167,865,637,2716
1394,93.234,869,639,2402
1395,93.301,869,640,2253
1396,93.368,870,640,2172
1397,93.434,873,641,2087
1398,93.501,876,641,1891
1399,93.568,877,643,1648
1400,93.635,878,642,1639
1401,93.702,877,643,1680
1402,93.769,877,642,1747
1403,93.836,877,643,1689
1404,93.903,876,642,1750
1405,93.969,875,642,1944
1406,94.036,873,640,2113
1407,94.103,874,641,2031
1408,94.170,876,640,1899
1409,94.237,876,639,1979
1410,94.304,870,635,2536
1411,94.371,862,633,3544
1412,94.438,858,627,3895
1413,94.505,859,624,4734
1414,94.571,846,626,5077
1415,94.638,824,633,5809
1416,94.705,785,640,5629
1417,94.772,738,644,6091
1418,94.839,687,644,6365
1419,94.906,638,644,7285
1420,94.973,584,641,7956
1421,95.040,539,640,8843
1422,95.106,494,637,8489
1423,95.173,474,636,7509
1424,95.240,475,635,7355
1425,95.307,477,637,7263
1426,95.374,474,638,7540
1427,95.441,467,634,7937
1428,95.508,455,625,8206
1429,95.575,429,613,8385
1430,95.642,400,597,8196
1431,95.708,375,574,8448
1432,95.775,342,547,8484
1433,95.842,327,525,7196
1434,95.909,324,501,7384
1435,95.976,320,477,6905
1436,96.043,318,463,6304
1437,96.110,318,456,6397
1438,96.177,319,447,6428
1439,96.243,319,438,5710
1440,96.310,320,434,5359
1441,96.377,320,432,5252
1442,96.444,317,427,4676
1443,96.511,315,424,4348
1444,96.578,315,421,4210
1445,96.645,316,422,4277
1446,96.712,317,422,4457
1447,96.779,316,424,4736
1448,96.845,317,425,5200
1449,96.912,322,429,5565
1450,96.979,324,421,6446
1451,97.046,329,405,7164
1452,97.113,331,370,6711
1453,97.180,337,338,6933
1454,97.247,346,307,6872
1455,97.314,352,277,7186
1456,97.380,358,246,6943
1457,97.447,363,216,6752
1458,97.514,363,183,6891
1459,97.581,358,158,6195
1460,97.648,353,147,5890
1461,97.715,344,145,6339
1462,97.782,340,143,6133
1463,97.849,339,142,6090
1464,97.916,338,141,5992
1465,97.982,339,142,5987
1466,98.049,339,142,5929
1467,98.116,337,142,6082
1468,98.183,335,140,6184
1469,98.250,328,133,6344
1470,98.317,322,125,5281
1471,98.384,319,121,4848
1472,98.451,317,116,4263
1473,98.517,316,112,3483
1474,98.584,315,110,3251
1475,98.651,314,107,2900
1476,98.718,314,106,2887
1477,98.785,313,107,2879
1478,98.852,314,108,3036
1479,98.919,314,108,3005
1480,98.986,313,108,2950
1481,99.052,314,108,3192
1482,99.119,315,112,3641
1483,99.186,318,120,4455
1484,99.253,322,121,5457
1485,99.320,329,120,6356
1486,99.387,344,118,7176
1487,99.454,370,114,7300
1488,99.521,401,111,8491
1489,99.588,443,110,7415
1490,99.654,484,112,8551
1491,99.721,532,113,8898
1492,99.788,574,120,9132
1493,99.855,615,128,8275
1494,99.922,650,136,7649
1495,99.989,681,143,7540
1496,100.056,711,143,8024
1497,100.123,742,142,6829
1498,100.189,778,145,6481
1499,100.256,808,142,6047
1500,100.323,819,138,6209
1501,100.390,816,137,5734
1502,100.457,813,136,5157
1503,100.524,815,135,5212
1504,100.591,817,134,5168
1505,100.658,817,134,5221
1506,100.725,820,130,5288
1507,100.791,823,128,5551
1508,100.858,823,125,5487
1509,100.925,817,126,5137
1510,100.992,825,131,5615
1511,101.059,832,141,5666
1512,101.126,840,157,5491
1513,101.193,845,171,5007
1514,101.260,847,194,5289
1515,101.326,851,219,5337
1516,101.393,857,247,5048
1517,101.460,858,276,4835
1518,101.527,860,304,4965
1519,101.594,864,334,4696
1520,101.661,864,354,4407
1521,101.728,864,363,4123
1522,101.795,864,364,4115
1523,101.862,863,366,4046
1524,101.928,864,367,4002
1525,101.995,864,365,3724
1526,102.062,865,363,3568
1527,102.129,864,362,3648
1528,102.196,864,360,3553
1529,102.263,864,356,3428
1530,102.330,864,351,3294
1531,102.397,863,345,3385
1532,102.463,862,340,3341
1533,102.530,862,336,3532
1534,102.597,862,334,3483
1535,102.664,863,332,3285
1536,102.731,862,330,3451
1537,102.798,862,330,3390
1538,102.865,862,328,3504
1539,102.932,862,329,3686
1540,102.999,862,333,3443
1541,103.065,860,334,3690
1542,103.132,858,351,4905
1543,103.199,857,375,6095
1544,103.266,857,405,6908
1545,103.333,856,444,6981
1546,103.400,848,487,8005
1547,103.467,842,531,7621
1548,103.534,831,566,7433
1549,103.600,824,592,7365
1550,103.667,817,611,6544
1551,103.734,815,611,6259
1552,103.801,815,611,6055
1553,103.868,818,608,6188
1554,103.935,818,609,6213
1555,104.002,819,611,6134
1556,104.069,820,611,6322
1557,104.136,823,610,5958
1558,104.202,822,610,6355
1559,104.269,813,616,6727
1560,104.336,803,620,6808
1561,104.403,786,632,6261
1562,104.470,768,638,5605
1563,104.537,753,640,5786
1564,104.604,738,641,6268
1565,104.671,721,642,6371
1566,104.737,699,642,6713
1567,104.804,679,644,6969
1568,104.871,657,645,7256
1569,104.938,629,642,7303
1570,105.005,605,638,8245
1571,105.072,576,634,8799
1572,105.139,542,628,8809
1573,105.206,512,624,8354
1574,105.273,496,623,7984
1575,105.339,497,624,7806
1576,105.406,501,626,7726
1577,105.473,504,625,7869
1578,105.540,504,619,8467
1579,105.607,500,607,8713
1580,105.674,484,588,9339
1581,105.741,463,565,8065
1582,105.808,462,557,8193
1583,105.874,464,549,8196
1584,105.941,464,532,8527
1585,106.008,463,507,8744
1586,106.075,462,480,8206
1587,106.142,466,452,8434
1588,106.209,469,420,8026
1589,106.276,472,392,7893
1590,106.343,480,368,8423
1591,106.410,484,334,8160
1592,106.476,489,304,7912
1593,106.543,494,281,8343
1594,106.610,498,258,7644
1595,106.677,504,245,7602
1596,106.744,517,229,7770
1597,106.811,537,211,8027
1598,106.878,556,189,7686
1599,106.945,574,169,7606
1600,107.011,590,157,7854
1601,107.078,604,140,8205
1602,107.145,616,134,8623
1603,107.212,625,131,8290
1604,107.279,634,132,8189
1605,107.346,646,140,7787
1606,107.413,658,145,7673
1607,107.480,671,152,7880
1608,107.547,686,158,8378
1609,107.613,714,172,8172
1610,107.680,739,185,8123
1611,107.747,763,194,7880
1612,107.814,786,203,7715
1613,107.881,801,211,7695
1614,107.948,810,215,7473
1615,108.015,807,217,7214
1616,108.082,806,219,7200
1617,108.148,804,224,7409
1618,108.215,800,232,7354
1619,108.282,796,240,7361
1620,108.349,790,250,7737
1621,108.416,783,268,8366
1622,108.483,774,293,8297
1623,108.550,760,318,8011
1624,108.617,741,351,8094
1625,108.684,729,379,8458
1626,108.750,712,409,7835
1627,108.817,696,437,8031
1628,108.884,683,454,8227
1629,108.951,669,465,7801
1630,109.018,668,465,7898
1631,109.085,656,472,8135
1632,109.152,636,484,8248
1633,109.219,618,494,8044
1634,109.285,595,498,8305
1635,109.352,565,499,8435
1636,109.419,538,497,8386
1637,109.486,513,493,8589
1638,109.553,483,490,8610
1639,109.620,451,486,8590
1640,109.687,417,480,8742
1641,109.754,384,474,8842
1642,109.821,361,470,8312
1643,109.887,356,469,8158
1644,109.954,356,468,8377
1645,110.021,356,465,8802
1646,110.088,357,464,8728
1647,110.155,359,463,8791
1648,110.222,356,462,8666
1649,110.289,354,460,8599
1650,110.356,352,458,8679
1651,110.422,365,463,8155
1652,110.489,372,464,7599
1653,110.556,364,455,7765
1654,110.623,361,439,8704
1655,110.690,350,407,8429
1656,110.757,349,386,7804
1657,110.824,363,366,7452
1658,110.891,380,357,7783
1659,110.958,412,352,8075
1660,111.024,447,350,7370
1661,111.091,480,349,7874
1662,111.158,527,353,7863
1663,111.225,577,355,7342
1664,111.292,615,352,7975
1665,111.359,664,353,7679
1666,111.426,701,349,8040
1667,111.493,738,347,7938
1668,111.559,772,347,7537
1669,111.626,801,343,7890
1670,111.693,821,342,8152
1671,111.760,829,340,7534
1672,111.827,838,336,6941
1673,111.894,840,333,6506
1674,111.961,845,330,6281
1675,112.028,847,330,5891
1676,112.095,846,330,5951
1677,112.161,845,330,6094
1678,112.228,842,330,6333
1679,112.295,838,326,7410
1680,112.362,839,317,7087
1681,112.429,841,298,7337
1682,112.496,847,264,6380
1683,112.563,852,219,5814
1684,112.630,850,183,5814
1685,112.696,849,153,5763
1686,112.763,847,144,6192
1687,112.830,847,150,5397
1688,112.897,846,152,5137
1689,112.964,846,151,5041
1690,113.031,847,149,5158
1691,113.098,847,142,5389
1692,113.165,847,133,5352
1693,113.232,846,123,4722
1694,113.298,846,114,4075
1695,113.365,847,111,3730
1696,113.432,847,112,3523
1697,113.499,848,112,3419
1698,113.566,848,112,3427
1699,113.633,847,113,3591
1700,113.700,848,112,3472
1701,113.767,848,113,3550
1702,113.833,847,115,3591
1703,113.900,848,113,3448
1704,113.967,848,113,3482
1705,114.034,847,114,3653
1706,114.101,848,110,3394
1707,114.168,846,122,4221
1708,114.235,844,129,4521
1709,114.302,840,131,5905
1710,114.369,835,128,6020
1711,114.435,820,122,6684
1712,114.502,796,114,7103
1713,114.569,779,113,7723
1714,114.636,755,112,6784
1715,114.703,740,118,6999
1716,114.770,722,128,7378
1717,114.837,698,149,7699
1718,114.904,666,178,7055
1719,114.970,625,208,7481
1720,115.037,587,241,7800
1721,115.104,557,268,7786
1722,115.171,533,296,7568
1723,115.238,514,325,7467
1724,115.305,490,353,8055
1725,115.372,464,388,7920
1726,115.439,443,420,8371
1727,115.506,423,444,8433
1728,115.572,406,476,8380
1729,115.639,389,508,8540
1730,115.706,372,549,8161
1731,115.773,364,585,8306
1732,115.840,356,618,7723
1733,115.907,352,632,7118
1734,115.974,355,633,7321
1735,116.041,357,633,7492
1736,116.107,358,630,7425
1737,116.174,356,630,7220
1738,116.241,354,629,6530
1739,116.308,350,633,6050
1740,116.375,346,639,6165
1741,116.442,345,639,5974
1742,116.509,345,638,5956
1743,116.576,344,632,5746
1744,116.643,342,630,6035
1745,116.709,344,635,6242
1746,116.776,355,641,7002
1747,116.843,374,647,7435
1748,116.910,389,650,6847
1749,116.977,398,652,6798
1750,117.044,399,648,7270
1751,117.111,400,646,7537
1752,117.178,414,646,7941
1753,117.244,441,653,6934
1754,117.311,466,651,6708
1755,117.378,486,650,6918
1756,117.445,513,653,5564
1757,117.512,530,651,5399
1758,117.579,538,650,5387
1759,117.646,548,651,4782
1760,117.713,555,649,4683
1761,117.780,559,650,4251
1762,117.846,558,651,3743
1763,117.913,559,650,3381
1764,117.980,561,652,3084
1765,118.047,563,651,3009
1766,118.114,567,657,2640
1767,118.181,562,650,3051
1768,118.248,567,657,2655
1769,118.315,564,650,3077
1770,118.381,561,648,3322
1771,118.448,558,645,3683
1772,118.515,556,647,4075
1773,118.582,554,646,4807
1774,118.649,562,648,5189
1775,118.716,583,647,6723
1776,118.783,612,648,6958
1777,118.850,650,647,6353
1778,118.917,686,642,6483
1779,118.983,713,635,7986
1780,119.050,750,628,8376
1781,119.117,790,619,8228
1782,119.184,824,613,8518
1783,119.251,845,611,7182
1784,119.318,850,609,6785
1785,119.385,854,607,6374
1786,119.452,857,606,6200
1787,119.518,856,606,6171
1788,119.585,856,607,6096
1789,119.652,854,608,6338
1790,119.719,859,609,5954
1791,119.786,865,609,5046
1792,119.853,868,610,4575
1793,119.920,868,610,4512
1794,119.987,867,609,4534
1795,120.054,867,611,4787
1796,120.120,867,613,4846
1797,120.187,867,614,4589
1798,120.254,866,617,4729
1799,120.321,864,617,5201
1800,120.388,859,616,5875
1801,120.455,850,609,6702
1802,120.522,848,601,6976
1803,120.589,849,593,7261
1804,120.655,856,577,7640
1805,120.722,863,547,7518
1806,120.789,864,509,6696
1807,120.856,858,476,7463
1808,120.923,853,454,7920
1809,120.990,843,431,7620
1810,121.057,818,393,7032
1811,121.124,799,359,7838
1812,121.190,774,320,7761
1813,121.257,749,285,7657
1814,121.324,729,254,7453
1815,121.391,705,224,7404
1816,121.458,684,193,7270
1817,121.525,666,165,7083
1818,121.592,651,148,6983
1819,121.659,636,138,7080
1820,121.726,635,140,7107
1821,121.792,638,148,6577
1822,121.859,640,148,6398
1823,121.926,641,145,6592
1824,121.993,642,142,6540
1825,122.060,639,139,6390
1826,122.127,637,141,6306
1827,122.194,637,142,6280
1828,122.261,636,141,6142
1829,122.327,637,140,6077
1830,122.394,637,141,6141
1831,122.461,637,140,6223
1832,122.528,640,135,6384
1833,122.595,654,124,6448
1834,122.662,673,114,6388
1835,122.729,693,110,6742
1836,122.796,714,107,6599
1837,122.863,728,107,6866
1838,122.929,734,108,6380
1839,122.996,734,110,6201
1840,123.063,735,108,5523
1841,123.130,735,105,5079
1842,123.197,736,104,4868
1843,123.264,735,104,4581
1844,123.331,734,104,4497
1845,123.398,733,105,4681
1846,123.464,733,105,4668
1847,123.531,733,105,4545
1848,123.598,732,104,4458
1849,123.665,733,105,4509
1850,123.732,732,105,4597
1851,123.799,731,106,4551
1852,123.866,730,106,4495
1853,123.933,727,106,4760
1854,124.000,724,107,4899
1855,124.066,716,107,5019
1856,124.133,709,106,4741
1857,124.200,701,104,4510
1858,124.267,693,105,4814
1859,124.334,684,104,5609
1860,124.401,669,104,6364
1861,124.468,653,105,7656
1862,124.535,631,107,6721
1863,124.601,609,107,7832
1864,124.668,579,107,8023
1865,124.735,555,110,7739
1866,124.802,533,113,8168
1867,124.869,516,114,8191
1868,124.936,497,117,8830
1869,125.003,481,122,9283
1870,125.070,466,126,9052
1871,125.137,443,127,7488
1872,125.203,418,138,7736
1873,125.270,384,146,7150
1874,125.337,353,158,6757
1875,125.404,346,167,7273
1876,125.471,343,170,7038
1877,125.538,333,174,6148
1878,125.605,332,180,5712
1879,125.672,328,181,5279
1880,125.738,322,183,4581
1881,125.805,321,184,4300
1882,125.872,320,182,4267
1883,125.939,322,182,4399
1884,126.006,319,182,4220
1885,126.073,322,182,4316
1886,126.140,320,184,4006
1887,126.207,321,186,3978
1888,126.274,320,188,4067
1889,126.340,321,190,4434
1890,126.407,319,191,4613
1891,126.474,323,192,5015
1892,126.541,323,209,6862
1893,126.608,326,234,7820
1894,126.675,324,267,8623
1895,126.742,327,310,8106
1896,126.809,333,345,8920
1897,126.875,340,380,8923
1898,126.942,353,412,8987
1899,127.009,364,445,8835
1900,127.076,376,473,8449
1901,127.143,386,492,8566
1902,127.210,392,513,9049
1903,127.277,399,545,8937
1904,127.344,407,576,8834
1905,127.411,410,605,8044
1906,127.477,409,612,7717
1907,127.544,412,608,8009
1908,127.611,415,609,8681
1909,127.678,422,622,8836
1910,127.745,433,634,7915
1911,127.812,443,640,6596
1912,127.879,449,643,6024
1913,127.946,450,644,5393
1914,128.012,450,644,5734
1915,128.079,449,642,6140
1916,128.146,447,640,6137
1917,128.213,446,639,6036
1918,128.280,446,637,6176
1919,128.347,447,637,6490
1920,128.414,446,636,6339
1921,128.481,446,636,6285
1922,128.548,445,635,6252
1923,128.614,443,635,6416
1924,128.681,442,634,6514
1925,128.748,444,633,6413
1926,128.815,444,633,6286
1927,128.882,445,635,6604
1928,128.949,446,636,6705
1929,129.016,447,640,6215
1930,129.083,448,642,6028
1931,129.149,450,645,5550
1932,129.216,451,643,5352
1933,129.283,452,645,4497
1934,129.350,454,658,3359
1935,129.417,455,658,3273
1936,129.484,454,658,3326
1937,129.551,454,657,3428
1938,129.618,454,658,3535
1939,129.685,452,656,3729
1940,129.751,449,641,5767
1941,129.818,448,636,6724
1942,129.885,451,634,6758
1943,129.952,449,632,6792
1944,130.019,440,637,7318
1945,130.086,417,647,7625
1946,130.153,387,649,8147
1947,130.220,358,637,9236
1948,130.286,333,613,8346
1949,130.353,325,601,7388
1950,130.420,324,591,7627
1951,130.487,325,570,8262
1952,130.554,323,538,8053
1953,130.621,323,498,7996
1954,130.688,322,454,8099
1955,130.755,322,405,7465
1956,130.822,322,364,7245
1957,130.888,324,336,7492
1958,130.955,325,308,6995
1959,131.022,328,285,7032
1960,131.089,332,264,7353
1961,131.156,338,236,7091
1962,131.223,349,212,7031
1963,131.290,366,190,7384
1964,131.357,385,170,7375
1965,131.423,410,149,7533
1966,131.490,433,129,7982
1967,131.557,441,125,7906
1968,131.624,441,126,7789
1969,131.691,439,127,7999
1970,131.758,431,133,7501
1971,131.825,428,142,6311
1972,131.892,440,148,7240
1973,131.959,466,158,7831
1974,132.025,490,173,8421
1975,132.092,521,194,8219
1976,132.159,564,223,7392
1977,132.226,594,247,7653
1978,132.293,625,272,7478
1979,132.360,651,293,8076
1980,132.427,681,322,7469
1981,132.494,702,344,7355
1982,132.560,718,368,7370
1983,132.627,728,399,7515
1984,132.694,737,435,7545
1985,132.761,742,469,7981
1986,132.828,746,498,7581
1987,132.895,750,524,7653
1988,132.962,749,553,7378
1989,133.029,749,580,7416
1990,133.096,750,600,7242
1991,133.162,749,597,6941
1992,133.229,747,595,6735
1993,133.296,746,594,6508
1994,133.363,744,591,6561
1995,133.430,735,595,6915
1996,133.497,722,601,7559
1997,133.564,707,611,7816
1998,133.631,690,620,8040
1999,133.697,663,628,8204
2000,133.764,637,635,8257
2001,133.831,612,642,7466
2002,133.898,594,643,6653
2003,133.965,576,644,6289
2004,134.032,550,649,5235
2005,134.099,542,648,5480
2006,134.166,539,649,5104
2007,134.233,534,653,4268
2008,134.299,532,655,3980
2009,134.366,535,652,3909
2010,134.433,534,654,3512
2011,134.500,534,653,3599
2012,134.567,535,652,3902
2013,134.634,536,651,3934
2014,134.701,535,654,3139
2015,134.768,536,654,3046
2016,134.834,537,653,3376
2017,134.901,538,651,3594
2018,134.968,537,652,3436
2019,135.035,536,653,3475
2020,135.102,534,656,3062
2021,135.169,534,657,3125
2022,135.236,539,651,3858
2023,135.303,540,652,4256
2024,135.370,536,652,4842
2025,135.436,526,650,5841
2026,135.503,511,649,6703
2027,135.570,490,644,7568
2028,135.637,473,635,8144
2029,135.704,465,622,8173
2030,135.771,464,611,7943
2031,135.838,471,601,7780
2032,135.905,477,588,7628
2033,135.971,488,567,8220
2034,136.038,506,536,7837
2035,136.105,530,501,8087
2036,136.172,557,464,8006
2037,136.239,586,428,7948
2038,136.306,619,393,7965
2039,136.373,648,357,8038
2040,136.440,678,324,7956
2041,136.507,706,289,8148
2042,136.573,736,260,7689
2043,136.640,762,233,8178
2044,136.707,783,208,7445
2045,136.774,806,188,7305
2046,136.841,821,168,7308
2047,136.908,831,151,7226
2048,136.975,836,139,7159
2049,137.042,838,131,6352
2050,137.108,841,126,5602
2051,137.175,843,122,5267
2052,137.242,843,121,4914
2053,137.309,848,113,3703
2054,137.376,848,115,3752
2055,137.443,847,114,3740
2056,137.510,847,114,3729
2057,137.577,848,114,3627
2058,137.644,848,114,3584
2059,137.710,848,114,3555
2060,137.777,847,114,3699
2061,137.844,847,114,3808
2062,137.911,845,117,4440
2063,137.978,840,129,5662
2064,138.045,839,137,5945
2065,138.112,834,146,5290
2066,138.179,835,157,5729
2067,138.245,839,168,6277
2068,138.312,846,191,6081
2069,138.379,844,206,6542
2070,138.446,835,222,7006
2071,138.513,826,233,7471
2072,138.580,809,249,7423
2073,138.647,788,257,7613
2074,138.714,761,264,8148
2075,138.781,725,277,7772
2076,138.847,688,285,8102
2077,138.914,655,293,8494
2078,138.981,620,305,8398
2079,139.048,593,311,8903
2080,139.115,564,322,8858
2081,139.182,531,332,8286
2082,139.249,501,339,8158
2083,139.316,479,346,8442
2084,139.382,450,352,8001
2085,139.449,421,357,8520
2086,139.516,391,367,8375
2087,139.583,371,376,8039
2088,139.650,362,379,8116
2089,139.717,359,381,8225
2090,139.784,360,381,8065
2091,139.851,361,381,8006
2092,139.918,363,380,7827
2093,139.984,368,376,7640
2094,140.051,365,385,7857
2095,140.118,350,410,8313
2096,140.185,340,437,8656
2097,140.252,339,461,8910
2098,140.319,338,485,9364
2099,140.386,340,500,9757
2100,140.453,342,516,9469
2101,140.519,345,535,9442
2102,140.586,352,546,9509
2103,140.653,355,546,10459
2104,140.720,356,556,10660
2105,140.787,358,564,11330
2106,140.854,363,570,11610
2107,140.921,369,577,10117
2108,140.988,373,578,10189
2109,141.055,378,596,10061
2110,141.121,383,618,8866
2111,141.188,385,620,8599
2112,141.255,385,615,8954
2113,141.322,381,610,8492
2114,141.389,379,610,8708
2115,141.456,375,613,8807
2116,141.523,366,611,9316
2117,141.590,359,618,9144
2118,141.656,351,619,9550
2119,141.723,351,622,9108
2120,141.790,350,627,8593
2121,141.857,352,628,8641
2122,141.924,353,630,8372
2123,141.991,352,631,7972
2124,142.058,352,631,7589
2125,142.125,347,640,6455
2126,142.192,346,640,6482
2127,142.258,342,642,6340
2128,142.325,335,649,5477
2129,142.392,332,654,4609
2130,142.459,329,657,3931
2131,142.526,324,659,3345
2132,142.593,322,663,2750
2133,142.660,320,665,2473
2134,142.727,320,664,2581
2135,142.793,320,664,2568
2136,142.860,321,665,2415
2137,142.927,319,665,2404
2138,142.994,319,666,2320
2139,143.061,321,665,2502
2140,143.128,321,665,2520
2141,143.195,321,662,2844
2142,143.262,329,655,3628
2143,143.328,334,648,5099
2144,143.395,337,646,6105
2145,143.462,336,643,7293
2146,143.529,333,634,8148
2147,143.596,327,621,7858
2148,143.663,329,599,7031
2149,143.730,343,583,8161
2150,143.797,368,561,7667
2151,143.864,389,547,7776
2152,143.930,421,539,8213
2153,143.997,448,537,8871
2154,144.064,484,531,8514
2155,144.131,517,529,8294
2156,144.198,543,526,8646
2157,144.265,581,522,8193
2158,144.332,619,520,8382
2159,144.399,663,518,8318
2160,144.465,705,516,8326
2161,144.532,740,514,8399
2162,144.599,768,511,8146
2163,144.666,786,511,8386
2164,144.733,802,513,7937
2165,144.800,820,511,7568
2166,144.867,822,510,7838
2167,144.934,812,510,6977
2168,145.001,802,509,6327
2169,145.067,806,514,6569
2170,145.134,814,531,7561
2171,145.201,829,562,8317
2172,145.268,843,590,7710
2173,145.335,852,606,7364
2174,145.402,855,611,6804
2175,145.469,857,612,6569
2176,145.536,858,612,6374
2177,145.602,860,615,5780
2178,145.669,862,621,5366
2179,145.736,863,623,4963
2180,145.803,866,625,4580
2181,145.870,866,628,4146
2182,145.937,867,632,3650
2183,146.004,867,632,3514
2184,146.071,868,633,3473
2185,146.138,868,632,3478
2186,146.204,868,631,3604
2187,146.271,868,630,3689
2188,146.338,868,631,3643
2189,146.405,869,632,3440
2190,146.472,872,631,2636
2191,146.539,873,632,2423
2192,146.606,874,635,2187
2193,146.673,877,643,1564
2194,146.739,876,635,2075
2195,146.806,877,635,2160
2196,146.873,876,633,2420
2197,146.940,875,632,2483
2198,147.007,875,632,2487
2199,147.074,875,632,2361
2200,147.141,875,633,2355
2201,147.208,875,633,2370
2202,147.275,874,633,2351
2203,147.341,874,632,2432
2204,147.408,875,632,2423
2205,147.475,876,633,2311
2206,147.542,876,634,2268
2207,147.609,876,633,2296
2208,147.676,876,632,2417
2209,147.743,875,631,2506
2210,147.810,875,632,2442
2211,147.876,876,633,2299
2212,147.943,876,632,2410
2213,148.010,876,632,2430
2214,148.077,875,631,2513
2215,148.144,876,631,2704
2216,148.211,875,628,3054
2217,148.278,871,624,3956
2218,148.345,870,620,4278
2219,148.412,871,618,4405
2220,148.478,871,615,4611
2221,148.545,870,618,5108
2222,148.612,861,624,6063
2223,148.679,849,630,6134
2224,148.746,842,625,6793
2225,148.813,834,618,7595
2226,148.880,824,606,7761
2227,148.947,814,597,7549
2228,149.013,801,587,6702
2229,149.080,796,577,7059
2230,149.147,793,566,6910
2231,149.214,793,555,6888
2232,149.281,790,542,7263
2233,149.348,788,516,7249
2234,149.415,788,497,7726
2235,149.482,786,479,8001
2236,149.549,784,449,7396
2237,149.615,785,424,7827
2238,149.682,782,394,7874
2239,149.749,777,359,7337
2240,149.816,773,329,7656
2241,149.883,766,295,7303
2242,149.950,757,267,7266
2243,150.017,745,243,6997
2244,150.084,724,215,6706
2245,150.150,703,193,7493
2246,150.217,681,175,7151
2247,150.284,664,163,6994
2248,150.351,646,144,7181
2249,150.418,620,127,7188
2250,150.485,595,120,7757
2251,150.552,571,115,7921
2252,150.619,549,113,8104
2253,150.686,534,114,8328
2254,150.752,515,113,7843
2255,150.819,489,110,7332
2256,150.886,463,111,7943
2257,150.953,438,111,7735
2258,151.020,417,111,7617
2259,151.087,401,111,7421
2260,151.154,387,112,7467
2261,151.221,376,113,7985
2262,151.287,372,113,7811
2263,151.354,374,114,7485
2264,151.421,375,113,7059
2265,151.488,374,113,7010
2266,151.555,370,110,6410
2267,151.622,368,109,6150
2268,151.689,361,109,6106
2269,151.756,356,109,5952
2270,151.823,354,108,5916
2271,151.889,353,109,5922
2272,151.956,354,109,6081
2273,152.023,356,111,6518
2274,152.090,358,111,6891
2275,152.157,360,112,7123
2276,152.224,360,111,7123
2277,152.291,361,110,6881
2278,152.358,359,110,7012
2279,152.424,358,110,6945
2280,152.491,357,110,7016
2281,152.558,357,111,7000
2282,152.625,357,111,6804
2283,152.692,355,111,6651
2284,152.759,354,111,6648
2285,152.826,351,111,6564
2286,152.893,344,112,6471
2287,152.960,338,113,6433
2288,153.026,330,111,5445
2289,153.093,323,111,4472
2290,153.160,321,109,3949
2291,153.227,319,108,3595
2292,153.294,319,108,3426
2293,153.361,317,108,3384
2294,153.428,318,108,3426
2295,153.495,318,108,3478
2296,153.561,318,108,3509
2297,153.628,319,108,3537
2298,153.695,320,108,3491
2299,153.762,321,108,3566
2300,153.829,319,106,3408
2301,153.896,324,106,3670
2302,153.963,326,106,3843
2303,154.030,327,105,3913
2304,154.097,330,107,4364
2305,154.163,335,106,4790
2306,154.230,344,106,4997
2307,154.297,356,106,5191
2308,154.364,363,106,5253
2309,154.431,365,106,4914
2310,154.498,365,105,4662
2311,154.565,365,103,4179
2312,154.632,365,103,3863
