# name: 김선휘
# student_id: 192719
# mouse_id: m1
# video: m1_30min.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
6333,381.392,406,128,7362
6334,381.452,402,126,8486
6335,381.512,406,128,6947
6336,381.573,397,127,8883
6337,381.633,387,129,9563
6338,381.693,370,134,10179
6339,381.753,348,144,8767
6340,381.814,335,143,7843
6341,381.874,333,141,7374
6342,381.934,330,144,8337
6343,381.994,327,152,7557
6344,382.054,328,149,7909
6345,382.115,323,151,7001
6346,382.175,324,150,7670
6347,382.235,322,151,6455
6348,382.295,321,151,6369
6349,382.356,322,150,6252
6350,382.416,322,151,6232
6351,382.476,323,152,6131
6352,382.536,322,152,5922
6353,382.596,320,150,5943
6354,382.657,319,150,5077
6355,382.717,318,148,4840
6356,382.777,316,144,4835
6357,382.837,316,146,4197
6358,382.898,315,141,4396
6359,382.958,315,138,4506
6360,383.018,318,139,4293
6361,383.078,318,138,3934
6362,383.138,315,147,3307
6363,383.199,317,140,3796
6364,383.259,320,152,3734
6365,383.319,319,162,3935
6366,383.379,322,168,4821
6367,383.440,324,177,5809
6368,383.500,326,189,7679
6369,383.560,327,200,9984
6370,383.620,326,222,10474
6371,383.680,325,248,10388
6372,383.741,326,277,11025
6373,383.801,325,307,10662
6374,383.861,322,343,9504
6375,383.921,323,368,10199
6376,383.982,324,397,10295
6377,384.042,322,427,9676
6378,384.102,324,447,9803
6379,384.162,326,460,10329
6380,384.222,325,472,9075
6381,384.283,325,483,8424
6382,384.343,325,493,8514
6383,384.403,325,500,8038
6384,384.463,324,503,7848
6385,384.524,321,507,7186
6386,384.584,320,513,6683
6387,384.644,319,516,6642
6388,384.704,320,515,6846
6389,384.764,321,511,6821
6390,384.825,322,509,6804
6391,384.885,323,508,6983
6392,384.945,324,510,7671
6393,385.005,325,512,7886
6394,385.066,325,519,7572
6395,385.126,323,541,8247
6396,385.186,322,564,8339
6397,385.246,323,582,8239
6398,385.306,324,597,8597
6399,385.367,324,607,8294
6400,385.427,324,611,8231
6401,385.487,323,611,7970
6402,385.547,324,609,7792
6403,385.608,324,612,7996
6404,385.668,326,616,8054
6405,385.728,326,629,7167
6406,385.788,327,633,6684
6407,385.848,327,636,6443
6408,385.909,325,642,5400
6409,385.969,324,643,4911
6410,386.029,322,646,4390
6411,386.089,321,647,4146
6412,386.150,320,647,4007
6413,386.210,320,648,3832
6414,386.270,320,648,3921
6415,386.330,320,646,4059
6416,386.390,321,647,4102
6417,386.451,326,643,5131
6418,386.511,326,640,5623
6419,386.571,326,644,5418
6420,386.631,325,643,5337
6421,386.692,323,639,5477
6422,386.752,321,633,5572
6423,386.812,320,627,5520
6424,386.872,318,620,5212
6425,386.932,318,616,5361
6426,386.993,320,613,5608
6427,387.053,320,612,5590
6428,387.113,320,613,5504
6429,387.173,321,614,5482
6430,387.234,321,616,5650
6431,387.294,322,617,5631
6432,387.354,322,627,6299
6433,387.414,324,630,6576
6434,387.475,325,633,6610
6435,387.535,325,636,6171
6436,387.595,325,641,5571
6437,387.655,325,644,5141
6438,387.715,322,646,4491
6439,387.776,320,646,4236
6440,387.836,321,645,4391
6441,387.896,322,644,4629
6442,387.956,322,644,4450
6443,388.017,321,645,4393
6444,388.077,321,647,4359
6445,388.137,321,645,4385
6446,388.197,321,645,4304
6447,388.257,323,645,4377
6448,388.318,322,646,4756
6449,388.378,326,636,6264
6450,388.438,326,626,7025
6451,388.498,328,624,7524
6452,388.559,328,623,8475
6453,388.619,329,622,8850
6454,388.679,329,620,9044
6455,388.739,333,623,9647
6456,388.799,343,628,10963
6457,388.860,359,635,11987
6458,388.920,382,643,11292
6459,388.980,404,646,10571
6460,389.040,420,643,11023
6461,389.101,443,643,10838
6462,389.161,462,643,11272
6463,389.221,481,643,10917
6464,389.281,507,643,9898
6465,389.341,517,638,9595
6466,389.402,523,636,9010
6467,389.462,526,637,8552
6468,389.522,529,638,7808
6469,389.582,533,640,7697
6470,389.643,535,641,7350
6471,389.703,537,641,7264
6472,389.763,536,641,7009
6473,389.823,535,641,6921
6474,389.883,536,642,6857
6475,389.944,536,642,6846
6476,390.004,536,643,6860
6477,390.064,536,642,6814
6478,390.124,534,641,6859
6479,390.185,535,640,7363
6480,390.245,537,640,7709
6481,390.305,543,642,7549
6482,390.365,544,642,7120
6483,390.425,545,643,6570
6484,390.486,543,642,6570
6485,390.546,542,642,6231
6486,390.606,540,642,6133
6487,390.666,540,640,6409
6488,390.727,539,640,6394
6489,390.787,539,640,6484
6490,390.847,536,641,6862
6491,390.907,532,640,7248
6492,390.967,531,638,7767
6493,391.028,528,637,7864
6494,391.088,523,639,7736
6495,391.148,516,641,7706
6496,391.208,507,640,8139
6497,391.269,495,642,8544
6498,391.329,488,643,8378
6499,391.389,483,642,8306
6500,391.449,480,641,8135
6501,391.509,476,643,7976
6502,391.570,461,646,8264
6503,391.630,451,645,8728
6504,391.690,436,647,9059
6505,391.750,424,647,8482
6506,391.811,414,649,8092
6507,391.871,400,650,8084
6508,391.931,386,650,9473
6509,391.991,375,651,8568
6510,392.051,373,650,8644
6511,392.112,368,650,8830
6512,392.172,362,653,7916
6513,392.232,357,654,7374
6514,392.292,355,653,7476
6515,392.353,360,654,7329
6516,392.413,374,654,8395
6517,392.473,385,650,8751
6518,392.533,383,643,9787
6519,392.593,378,636,10776
6520,392.654,372,624,12237
6521,392.714,368,609,12931
6522,392.774,366,593,12451
6523,392.834,364,583,11791
6524,392.895,364,577,11066
6525,392.955,370,568,10883
6526,393.015,380,561,11546
6527,393.075,389,540,11548
6528,393.135,399,523,11846
6529,393.196,409,507,11085
6530,393.256,412,503,11330
6531,393.316,415,500,11081
6532,393.376,416,500,10913
6533,393.437,417,500,10769
6534,393.497,417,500,10549
6535,393.557,416,501,10449
6536,393.617,416,501,10664
6537,393.677,416,497,11117
6538,393.738,417,488,11590
6539,393.798,421,476,11901
6540,393.858,424,457,11836
6541,393.918,426,437,11674
6542,393.979,432,418,11508
6543,394.039,436,405,11391
6544,394.099,443,388,11587
6545,394.159,447,372,11507
6546,394.219,458,356,11653
6547,394.280,465,342,11281
6548,394.340,468,328,11583
6549,394.400,470,315,11923
6550,394.460,472,303,11456
6551,394.521,479,292,11895
6552,394.581,489,275,11646
6553,394.641,495,260,11211
6554,394.701,498,244,11347
6555,394.761,501,220,11358
6556,394.822,511,201,11796
6557,394.882,518,189,11791
6558,394.942,523,179,11444
6559,395.002,525,174,11249
6560,395.063,529,167,10984
6561,395.123,538,154,11335
6562,395.183,549,145,11440
6563,395.243,554,137,11322
6564,395.303,556,129,10392
6565,395.364,559,125,9947
6566,395.424,560,121,9420
6567,395.484,562,118,9174
6568,395.544,565,118,9122
6569,395.605,566,117,8827
6570,395.665,567,117,8668
6571,395.725,568,117,8808
6572,395.785,567,118,8867
6573,395.845,565,120,9382
6574,395.906,562,126,9533
6575,395.966,558,141,9274
6576,396.026,559,147,8806
6577,396.086,559,152,8734
6578,396.147,562,152,8877
6579,396.207,562,150,8993
6580,396.267,562,150,9033
6581,396.327,562,151,8971
6582,396.387,561,148,9215
6583,396.448,560,148,9024
6584,396.508,558,144,9297
6585,396.568,557,144,9342
6586,396.628,556,144,9337
6587,396.689,557,145,9181
6588,396.749,558,144,9314
6589,396.809,558,144,9976
6590,396.869,555,144,9805
6591,396.930,548,141,9953
6592,396.990,542,134,10619
6593,397.050,536,128,10493
6594,397.110,533,127,10623
6595,397.170,526,125,10698
6596,397.231,521,129,11070
6597,397.291,517,135,10860
6598,397.351,512,144,10375
6599,397.411,505,147,10112
6600,397.472,505,148,10235
6601,397.532,504,147,9724
6602,397.592,507,144,9850
6603,397.652,508,144,9830
6604,397.712,510,137,10001
6605,397.773,514,130,9753
6606,397.833,517,127,9610
6607,397.893,519,127,9407
6608,397.953,523,128,9560
6609,398.014,524,130,9694
6610,398.074,525,130,9700
6611,398.134,525,130,9786
6612,398.194,523,129,9607
6613,398.254,526,128,9642
6614,398.315,525,127,9446
6615,398.375,524,123,8703
6616,398.435,525,123,8602
6617,398.495,526,122,8683
6618,398.556,527,123,8811
6619,398.616,526,121,8119
6620,398.676,524,116,6952
6621,398.736,529,121,8247
6622,398.796,532,123,8597
6623,398.857,534,124,8663
6624,398.917,530,118,5710
6625,398.977,517,107,4340
6626,399.037,512,108,3957
6627,399.098,514,107,3696
6628,399.158,516,104,3488
6629,399.218,518,103,3350
6630,399.278,515,104,3162
6631,399.338,515,104,3018
6632,399.399,515,106,2820
6633,399.459,567,175,2963
6634,399.519,543,149,5550
6635,399.579,565,177,2986
6636,399.640,543,153,4918
6637,399.700,567,178,2885
6638,399.760,539,153,4149
6639,399.820,544,179,5297
6640,399.880,552,200,6666
6641,399.941,550,214,7708
6642,400.001,552,224,10395
6643,400.061,554,250,10306
6644,400.121,552,274,9966
6645,400.182,551,294,10016
6646,400.242,557,318,9504
6647,400.302,559,334,9800
6648,400.362,560,337,9198
6649,400.422,559,331,8814
6650,400.483,559,323,9026
6651,400.543,556,320,9195
6652,400.603,552,324,9449
6653,400.663,550,326,9294
6654,400.724,548,330,9616
6655,400.784,545,347,9655
6656,400.844,537,366,9524
6657,400.904,532,384,9644
6658,400.964,525,399,9733
6659,401.025,519,411,10506
6660,401.085,510,429,10732
6661,401.145,503,451,10321
6662,401.205,496,467,10515
6663,401.266,490,485,10950
6664,401.326,485,507,10505
6665,401.386,486,518,10495
6666,401.446,489,527,10450
6667,401.506,490,537,11317
6668,401.567,492,566,11499
6669,401.627,498,597,11150
6670,401.687,503,608,11188
6671,401.747,500,608,11400
6672,401.808,500,614,11727
6673,401.868,499,616,11756
6674,401.928,500,620,11449
6675,401.988,499,623,10757
6676,402.048,498,626,10317
6677,402.109,498,628,9782
6678,402.169,498,630,9093
6679,402.229,498,630,9210
6680,402.289,497,630,9259
6681,402.350,498,630,9401
6682,402.410,498,630,9276
6683,402.470,497,627,9483
6684,402.530,496,626,10171
6685,402.590,494,614,10551
6686,402.651,490,599,9715
6687,402.711,489,595,9736
6688,402.771,483,590,9528
6689,402.831,478,587,10136
6690,402.892,474,581,9684
6691,402.952,467,578,9617
6692,403.012,457,572,9568
6693,403.072,454,568,9730
6694,403.132,453,567,10025
6695,403.193,454,564,10076
6696,403.253,455,563,9909
6697,403.313,456,565,10074
6698,403.373,456,565,10031
6699,403.434,457,565,10046
6700,403.494,459,565,10085
6701,403.554,461,566,10211
6702,403.614,462,565,9980
6703,403.674,461,564,10050
6704,403.735,461,562,9999
6705,403.795,461,562,9812
6706,403.855,459,563,9724
6707,403.915,457,563,9824
6708,403.976,456,564,9761
6709,404.036,456,566,10095
6710,404.096,463,571,10852
6711,404.156,473,575,11915
6712,404.216,491,583,11909
6713,404.277,513,594,12703
6714,404.337,542,610,11986
6715,404.397,572,617,11291
6716,404.457,596,622,11463
6717,404.518,612,628,12250
6718,404.578,638,630,11433
6719,404.638,656,630,11341
6720,404.698,669,632,11225
6721,404.758,673,633,10777
6722,404.819,672,633,10586
6723,404.879,667,632,9853
6724,404.939,662,632,10074
6725,404.999,661,632,10276
6726,405.060,666,629,10410
6727,405.120,675,620,10880
6728,405.180,692,602,11009
6729,405.240,707,581,10739
6730,405.300,713,561,11047
6731,405.361,719,537,10838
6732,405.421,722,520,10707
6733,405.481,725,507,10457
6734,405.541,722,495,10142
6735,405.602,716,487,10651
6736,405.662,710,473,10936
6737,405.722,703,455,10857
6738,405.782,694,427,10368
6739,405.843,682,401,10247
6740,405.903,673,385,10144
6741,405.963,663,367,9445
6742,406.023,658,358,9348
6743,406.083,660,366,9177
6744,406.144,666,374,8610
6745,406.204,671,380,8557
6746,406.264,672,381,8427
6747,406.324,671,380,8414
6748,406.385,670,377,8543
6749,406.445,667,374,8795
6750,406.505,665,366,9182
6751,406.565,666,358,9369
6752,406.625,668,343,9742
6753,406.686,672,326,10390
6754,406.746,672,311,11131
6755,406.806,672,300,11273
6756,406.866,677,296,11697
6757,406.927,680,301,11444
6758,406.987,681,308,10816
6759,407.047,677,321,9032
6760,407.107,681,319,8688
6761,407.167,695,307,9031
6762,407.228,721,292,9579
6763,407.288,743,280,9861
6764,407.348,762,268,9972
6765,407.408,787,261,9488
6766,407.469,808,253,9276
6767,407.529,815,245,9644
6768,407.589,821,237,9398
6769,407.649,826,231,9521
6770,407.709,829,228,9227
6771,407.770,831,228,9198
6772,407.830,832,229,8895
6773,407.890,833,229,8893
6774,407.950,836,223,8999
6775,408.011,835,218,9191
6776,408.071,834,215,9344
6777,408.131,834,215,9252
6778,408.191,834,218,9094
6779,408.251,833,223,8789
6780,408.312,835,225,8320
6781,408.372,837,220,8370
6782,408.432,840,202,8766
6783,408.492,842,178,9054
6784,408.553,845,149,7831
6785,408.613,842,141,7713
6786,408.673,842,138,7295
6787,408.733,840,138,6700
6788,408.793,842,140,6758
6789,408.854,842,139,6773
6790,408.914,842,139,6896
6791,408.974,842,137,7154
6792,409.034,840,133,7305
6793,409.095,838,128,7228
6794,409.155,839,121,6502
6795,409.215,841,116,5410
6796,409.275,840,113,5035
6797,409.335,840,111,4680
6798,409.396,840,110,4507
6799,409.456,841,111,4596
6800,409.516,840,112,4747
6801,409.576,841,111,4673
6802,409.637,840,113,4852
6803,409.697,840,115,5054
6804,409.757,840,114,5330
6805,409.817,837,117,6074
6806,409.877,835,121,6833
6807,409.938,836,126,7186
6808,409.998,836,125,7136
6809,410.058,836,126,7189
6810,410.118,834,126,7776
6811,410.179,833,125,8044
6812,410.239,833,123,8174
6813,410.299,833,121,8251
6814,410.359,832,123,8488
6815,410.419,834,126,8601
6816,410.480,835,129,8971
6817,410.540,834,127,8589
6818,410.600,833,121,8299
6819,410.660,832,118,7817
6820,410.721,830,115,7522
6821,410.781,830,115,7570
6822,410.841,830,116,7650
6823,410.901,833,121,8393
6824,410.961,833,131,9521
6825,411.022,831,151,10710
6826,411.082,831,180,11603
6827,411.142,833,211,11160
6828,411.202,830,229,10962
6829,411.263,827,238,10337
6830,411.323,826,246,10467
6831,411.383,827,257,10554
6832,411.443,828,267,10526
6833,411.503,828,268,10014
6834,411.564,828,262,9316
6835,411.624,829,254,9265
6836,411.684,828,253,9433
6837,411.744,833,263,10031
6838,411.805,839,279,10603
6839,411.865,840,296,11251
6840,411.925,838,323,11130
6841,411.985,834,344,11781
6842,412.045,830,365,11388
6843,412.106,820,397,10677
6844,412.166,814,428,10672
6845,412.226,814,448,11035
6846,412.286,809,472,10682
6847,412.347,803,492,11322
6848,412.407,800,514,11771
6849,412.467,796,539,11986
6850,412.527,790,563,11540
6851,412.587,783,587,11604
6852,412.648,782,598,11156
6853,412.708,781,604,10689
6854,412.768,779,608,10475
6855,412.828,778,608,10510
6856,412.889,778,609,10833
6857,412.949,778,611,10961
6858,413.009,777,612,11323
6859,413.069,777,611,11415
6860,413.129,777,611,11244
6861,413.190,777,612,11479
6862,413.250,777,611,11183
6863,413.310,778,611,10982
6864,413.370,778,612,10915
6865,413.431,778,611,10838
6866,413.491,779,611,10846
6867,413.551,778,611,10936
6868,413.611,779,608,10474
6869,413.671,781,602,10363
6870,413.732,784,593,9961
6871,413.792,778,586,9744
6872,413.852,768,590,10217
6873,413.912,753,596,11117
6874,413.973,730,606,11785
6875,414.033,709,616,12024
6876,414.093,685,625,10782
6877,414.153,667,625,11486
6878,414.213,643,625,12397
6879,414.274,608,627,11812
6880,414.334,581,624,12203
6881,414.394,552,618,12273
6882,414.454,525,612,12073
6883,414.515,501,606,11479
6884,414.575,487,600,11238
6885,414.635,475,597,11392
6886,414.695,466,595,11822
6887,414.756,454,592,12378
6888,414.816,433,586,12133
6889,414.876,412,576,12104
6890,414.936,386,569,11785
6891,414.996,367,565,11239
6892,415.057,355,560,10766
6893,415.117,357,549,11935
6894,415.177,348,533,11563
6895,415.237,339,517,10892
6896,415.298,337,502,11388
6897,415.358,333,485,11018
6898,415.418,333,459,11416
6899,415.478,332,429,11600
6900,415.538,330,404,11159
6901,415.599,330,383,10801
6902,415.659,333,368,11280
6903,415.719,331,347,10892
6904,415.779,329,331,10430
6905,415.840,331,321,10000
6906,415.900,337,322,9713
6907,415.960,333,319,9081
6908,416.020,328,312,8374
6909,416.080,326,311,7610
6910,416.141,323,309,6938
6911,416.201,322,310,6207
6912,416.261,323,309,6234
6913,416.321,325,309,6629
6914,416.382,325,308,6818
6915,416.442,325,309,6884
6916,416.502,321,309,6788
6917,416.562,324,312,7532
6918,416.622,326,312,8602
6919,416.683,327,310,9317
6920,416.743,328,300,9947
6921,416.803,327,281,10329
6922,416.863,327,250,10654
6923,416.924,329,226,11046
6924,416.984,327,196,10848
6925,417.044,330,177,11163
6926,417.104,331,157,10809
6927,417.164,330,157,10383
6928,417.225,328,161,9789
6929,417.285,327,162,9701
6930,417.345,326,163,9600
6931,417.405,326,163,9610
6932,417.466,326,162,9705
6933,417.526,326,161,9991
6934,417.586,325,157,9894
6935,417.646,324,153,9761
6936,417.706,324,154,9518
6937,417.767,328,155,10039
6938,417.827,334,154,10455
6939,417.887,346,146,11459
6940,417.947,362,135,11336
6941,418.008,379,124,10024
6942,418.068,393,121,10075
6943,418.128,403,121,9640
6944,418.188,417,118,9779
6945,418.248,428,118,9881
6946,418.309,440,115,9768
6947,418.369,457,113,9428
6948,418.429,478,113,9771
6949,418.489,499,114,10471
6950,418.550,522,115,10234
6951,418.610,534,116,9819
6952,418.670,531,119,9530
6953,418.730,527,120,9221
6954,418.790,527,120,9729
6955,418.851,532,120,9649
6956,418.911,533,122,9603
6957,418.971,532,122,9725
6958,419.031,539,121,10240
6959,419.092,554,119,10311
6960,419.152,576,120,10942
6961,419.212,599,118,9924
6962,419.272,615,118,9977
6963,419.332,622,121,10039
6964,419.393,627,122,10007
6965,419.453,631,121,9830
6966,419.513,636,120,9190
6967,419.573,641,117,8807
6968,419.634,644,113,8313
6969,419.694,646,110,7614
6970,419.754,646,110,7555
6971,419.814,644,111,7782
6972,419.874,643,112,7906
6973,419.935,639,111,7928
6974,419.995,631,110,7587
6975,420.055,626,109,7448
6976,420.115,624,108,7138
6977,420.176,624,107,6590
6978,420.236,625,106,6444
6979,420.296,625,107,6372
6980,420.356,626,106,6156
6981,420.416,627,106,6184
6982,420.477,628,106,6161
6983,420.537,628,106,6427
6984,420.597,629,109,7314
6985,420.657,630,114,8190
6986,420.718,629,120,8749
6987,420.778,628,125,8967
6988,420.838,631,124,8894
6989,420.898,635,122,9175
6990,420.958,649,119,9311
6991,421.019,670,115,9421
6992,421.079,694,113,9619
6993,421.139,719,109,9248
6994,421.199,739,112,10555
6995,421.260,760,116,10908
6996,421.320,786,121,11573
6997,421.380,804,124,11334
6998,421.440,808,129,11039
6999,421.500,809,133,10670
7000,421.561,812,140,10983
7001,421.621,813,145,10707
7002,421.681,812,147,10570
7003,421.741,808,147,10418
7004,421.802,807,151,10719
7005,421.862,809,165,10876
7006,421.922,810,181,11693
7007,421.982,815,201,11449
7008,422.042,819,213,11950
7009,422.103,817,225,12699
7010,422.163,814,235,12473
7011,422.223,814,249,11782
7012,422.283,816,275,11954
7013,422.344,820,303,12633
7014,422.404,825,340,11279
7015,422.464,825,358,11921
7016,422.524,827,373,12011
7017,422.584,835,392,12084
7018,422.645,837,402,11224
7019,422.705,837,408,11409
7020,422.765,842,414,10961
7021,422.825,848,419,9798
7022,422.886,851,421,8852
7023,422.946,854,425,8199
7024,423.006,854,426,7843
7025,423.066,854,426,7997
7026,423.126,853,427,8343
7027,423.187,853,423,8278
7028,423.247,853,424,8312
7029,423.307,853,423,8227
7030,423.367,853,423,8301
7031,423.428,853,422,8220
7032,423.488,852,422,8391
7033,423.548,852,423,8238
7034,423.608,853,426,8627
7035,423.668,852,424,8571
7036,423.729,852,423,8974
7037,423.789,848,421,9582
7038,423.849,845,419,10346
7039,423.909,843,418,10877
7040,423.970,841,424,11182
7041,424.030,839,438,11259
7042,424.090,840,459,12303
7043,424.150,838,484,12467
7044,424.211,831,516,12163
7045,424.271,830,538,12263
7046,424.331,831,566,12102
7047,424.391,827,583,11413
7048,424.451,827,594,11032
7049,424.512,833,600,11161
7050,424.572,839,604,10863
7051,424.632,840,605,10196
7052,424.692,840,607,9655
7053,424.753,841,610,9251
7054,424.813,842,611,9136
7055,424.873,843,611,9017
7056,424.933,846,615,8844
7057,424.993,849,617,7862
7058,425.054,851,619,7170
7059,425.114,855,623,6007
7060,425.174,858,629,4888
7061,425.234,858,628,4726
7062,425.295,858,626,4955
7063,425.355,857,625,5094
7064,425.415,859,627,4925
7065,425.475,858,626,5065
7066,425.535,857,626,5032
7067,425.596,857,625,5150
7068,425.656,856,625,5289
7069,425.716,857,622,5829
7070,425.776,854,621,6659
7071,425.837,853,616,7444
7072,425.897,852,611,8850
7073,425.957,853,608,8930
7074,426.017,848,611,9353
7075,426.077,848,612,9367
7076,426.138,847,614,9283
7077,426.198,840,616,10154
7078,426.258,832,617,10482
7079,426.318,823,619,10111
7080,426.379,814,620,10307
7081,426.439,805,622,10871
7082,426.499,793,627,9976
7083,426.559,787,628,9397
7084,426.619,789,629,9354
7085,426.680,791,628,9340
7086,426.740,789,628,9230
7087,426.800,789,628,9208
7088,426.860,789,629,8964
7089,426.921,788,629,9085
7090,426.981,790,628,9099
7091,427.041,789,628,9021
7092,427.101,789,628,9010
7093,427.161,790,628,9078
7094,427.222,789,628,8953
7095,427.282,789,628,9032
7096,427.342,789,628,9009
7097,427.402,788,628,8981
7098,427.463,786,628,9535
7099,427.523,775,629,10163
7100,427.583,758,630,10030
7101,427.643,744,629,10938
7102,427.703,726,631,10678
7103,427.764,714,632,11127
7104,427.824,699,634,10372
7105,427.884,684,634,9849
7106,427.944,676,633,10716
7107,428.005,668,633,11065
7108,428.065,658,631,10229
7109,428.125,657,630,9877
7110,428.185,655,630,9585
7111,428.245,653,628,9872
7112,428.306,648,625,11022
7113,428.366,635,614,12240
7114,428.426,601,593,11220
7115,428.486,577,572,10012
7116,428.547,568,565,9836
7117,428.607,570,566,9563
7118,428.667,574,569,9540
7119,428.727,572,569,9550
7120,428.787,571,569,9507
7121,428.848,571,569,9604
7122,428.908,570,571,9793
7123,428.968,566,574,10036
7124,429.028,561,575,10285
7125,429.089,555,578,10495
7126,429.149,543,580,10548
7127,429.209,529,582,11313
7128,429.269,505,584,11014
7129,429.329,488,593,11809
7130,429.390,468,601,10929
7131,429.450,446,607,10664
7132,429.510,425,615,11939
7133,429.570,414,623,12890
7134,429.631,404,629,12329
7135,429.691,395,630,12158
7136,429.751,387,632,12274
7137,429.811,378,637,11784
7138,429.871,375,640,11120
7139,429.932,375,642,10770
7140,429.992,374,642,10708
7141,430.052,372,642,10499
7142,430.112,374,640,10743
7143,430.173,374,640,10990
7144,430.233,375,640,10963
7145,430.293,380,639,11708
7146,430.353,390,633,11520
7147,430.413,388,629,10907
7148,430.474,379,627,11754
7149,430.534,370,624,12464
7150,430.594,371,618,12218
7151,430.654,373,608,12557
7152,430.715,370,595,12519
7153,430.775,355,572,11584
7154,430.835,353,560,11993
7155,430.895,352,552,11700
7156,430.955,354,556,11564
7157,431.016,357,559,11577
7158,431.076,361,555,11642
7159,431.136,370,549,11531
7160,431.196,384,534,11196
7161,431.257,400,521,11233
7162,431.317,420,510,11468
7163,431.377,437,506,11124
7164,431.437,451,503,10068
7165,431.497,459,500,10082
7166,431.558,467,500,10383
7167,431.618,477,504,9840
7168,431.678,478,507,10021
7169,431.738,478,508,9938
7170,431.799,478,508,9834
7171,431.859,477,507,9715
7172,431.919,476,507,9555
7173,431.979,475,508,9486
7174,432.039,475,508,9456
7175,432.100,474,507,9242
7176,432.160,475,507,9399
7177,432.220,475,507,9409
7178,432.280,474,507,9364
7179,432.341,477,505,9822
7180,432.401,488,505,10593
7181,432.461,505,508,11612
7182,432.521,532,508,11493
7183,432.581,554,502,11390
7184,432.642,576,500,10705
7185,432.702,594,500,11091
7186,432.762,613,496,10719
7187,432.822,634,490,10411
7188,432.883,653,486,10186
7189,432.943,670,484,10620
7190,433.003,699,477,9767
7191,433.063,715,467,10028
7192,433.124,730,454,10154
7193,433.184,751,441,9976
7194,433.244,772,423,10154
7195,433.304,790,402,9892
7196,433.364,808,387,9899
7197,433.425,827,369,9752
7198,433.485,829,358,10289
7199,433.545,832,347,9963
7200,433.605,836,344,9702
7201,433.666,837,346,9485
7202,433.726,839,349,9189
7203,433.786,841,346,8937
7204,433.846,845,343,8520
7205,433.906,849,342,7638
7206,433.967,850,340,7292
7207,434.027,851,339,6986
7208,434.087,851,340,6883
7209,434.147,851,341,6996
7210,434.208,849,342,7691
7211,434.268,846,343,8594
7212,434.328,840,346,9654
7213,434.388,835,345,9782
7214,434.448,831,344,9946
7215,434.509,827,340,9721
7216,434.569,824,328,10160
7217,434.629,824,311,11000
7218,434.689,822,295,11763
7219,434.750,822,277,11389
7220,434.810,826,263,11022
7221,434.870,830,258,10454
7222,434.930,832,249,10019
7223,434.990,835,231,10618
7224,435.051,838,210,10512
7225,435.111,841,187,10054
7226,435.171,842,165,10406
7227,435.231,840,149,9737
7228,435.292,841,140,8249
7229,435.352,840,130,7264
7230,435.412,839,125,6827
7231,435.472,839,123,6617
7232,435.532,839,122,6506
7233,435.593,839,123,6630
7234,435.653,838,122,6679
7235,435.713,838,122,6688
7236,435.773,839,122,6589
7237,435.834,839,122,6580
7238,435.894,839,122,6511
7239,435.954,841,122,5932
7240,436.014,844,122,5439
7241,436.074,846,119,4820
7242,436.135,847,117,4478
7243,436.195,846,118,4632
7244,436.255,846,120,4894
7245,436.315,846,120,4830
7246,436.376,846,120,4763
7247,436.436,847,120,4647
7248,436.496,846,119,4729
7249,436.556,846,121,4872
7250,436.616,845,121,5138
7251,436.677,843,124,5633
7252,436.737,841,126,6373
7253,436.797,840,126,6808
7254,436.857,839,130,7214
7255,436.918,838,134,7458
7256,436.978,838,134,7434
7257,437.038,840,136,7183
7258,437.098,841,143,7065
7259,437.158,844,146,6570
7260,437.219,847,154,5830
7261,437.279,847,156,5544
7262,437.339,847,158,5426
7263,437.399,847,158,5348
7264,437.460,847,159,5248
7265,437.520,847,159,5366
7266,437.580,846,162,5473
7267,437.640,847,161,5332
7268,437.700,847,161,5411
7269,437.761,848,162,5386
7270,437.821,848,164,5295
7271,437.881,847,163,5468
7272,437.941,846,163,5547
7273,438.002,846,160,5831
7274,438.062,839,160,6877
7275,438.122,834,161,7552
7276,438.182,828,168,8166
7277,438.242,825,173,8486
7278,438.303,828,170,8408
7279,438.363,826,163,9179
7280,438.423,820,150,9760
7281,438.483,811,138,10062
7282,438.544,804,132,10085
7283,438.604,797,127,9983
7284,438.664,791,123,10318
7285,438.724,779,120,10723
7286,438.784,758,116,10904
7287,438.845,733,114,10223
7288,438.905,706,111,9834
7289,438.965,687,111,10410
7290,439.025,669,111,10700
7291,439.086,635,109,9245
7292,439.146,613,112,10496
7293,439.206,585,113,10664
7294,439.266,555,111,10068
7295,439.326,530,110,9548
7296,439.387,520,113,9839
7297,439.447,507,113,9432
7298,439.507,497,111,8941
7299,439.567,486,110,8623
7300,439.628,481,111,8204
7301,439.688,478,110,7422
7302,439.748,475,107,6798
7303,439.808,476,105,6332
7304,439.868,476,105,5843
7305,439.929,478,106,5945
7306,439.989,478,105,5918
7307,440.049,476,105,6348
7308,440.109,476,108,7117
7309,440.170,479,110,7855
7310,440.230,488,114,8475
7311,440.290,489,116,8889
7312,440.350,483,116,9132
7313,440.410,460,113,9420
7314,440.471,434,112,10012
7315,440.531,412,111,10326
7316,440.591,378,110,9851
7317,440.651,363,113,9434
7318,440.712,352,115,8439
7319,440.772,347,113,7811
7320,440.832,339,112,6783
7321,440.892,335,114,6373
7322,440.952,331,113,5625
7323,441.013,330,112,5204
7324,441.073,327,110,4620
7325,441.133,326,109,4603
7326,441.193,327,111,4888
